from_id,from_name,message,created_time,type,link,id,story,likes_count,comments_count,shares_count
181808448592182,문재인,"북한의 오늘 미사일 발사는 무모하고 어리석기 짝이 없는 일이다. 여러차례 경고에도 불구하고 북한이 도발을 감행한 것을 강력히 규탄한다. 게다가 한국의 최근 정치상황에 어떤 목적을 가지고 그런 도발을 하는지 불순한 저의를 의심하지 않을 수 없다. 북한이 이런 식의 도발을 계속한다면, 이제는 김정은 정권의 앞날도 예측할 수 없다는 것을 명심해야 할 것이다.",2017-02-12T03:07:15+0000,status,NA,181808448592182_1029165663856452,NA,5909,485,248
181808448592182,문재인,"[일정] 국가균형발전선언 13주년 기념행사

일시: 2.14(화) 14:00
장소: 정부세종컨벤션센터 국제회의장(세종시 다솜로)
#문재인",2017-02-13T09:18:25+0000,photo,https://www.facebook.com/moonbyun1/photos/a.263896370383389.47498.181808448592182/1030097310429954/?type=3,181808448592182_1030097310429954,NA,1243,79,71
181808448592182,문재인,"[일정] 2.15(수) 전남방문

10:10 여수수산시장 화재현장 방문
11:10 여수엑스포 사후활용/영호남 화합간담회
14:30 지역경제 현장방문(여수광양항만공사)
19:00 더불어포럼 전남 출범식 및 탄핵촉구 결의대회
#문재인",2017-02-14T09:34:22+0000,photo,https://www.facebook.com/moonbyun1/photos/a.263896370383389.47498.181808448592182/1030864573686561/?type=3,181808448592182_1030864573686561,NA,1661,101,105
181808448592182,문재인,"[일정] 2.16(목) 외교자문그룹<국민아그레망> 참석등

10:30 외교자문그룹 '국민아그레망'
14:00 대한민국 바로세우기 제7차 포럼
     '새로운 대한민국, 성평등으로 열겠습니다'
      -> 페북 라이브 예정입니다
#문재인",2017-02-15T11:09:35+0000,photo,https://www.facebook.com/moonbyun1/photos/a.263896370383389.47498.181808448592182/1031535396952812/?type=3,181808448592182_1031535396952812,NA,1335,85,104
181808448592182,문재인,NA,2017-02-16T10:09:03+0000,status,NA,181808448592182_1032357926870559,NA,906,45,25
181808448592182,문재인,"대한민국 바로 세우기 제7차 포럼
'새로운 대한민국, 성평등으로 열겠습니다'
(서울 중구 을지로5길 페럼타워 3층)",2017-02-16T04:59:30+0000,video,https://www.facebook.com/moonbyun1/videos/1032181586888193/,181808448592182_1032181586888193,문재인 was live.,2332,1327,181
181808448592182,문재인,"한진해운 파산은 
박근혜정부 경제실패의 극단적인 모습을 보여줍니다.

세계 유수의 해운업체가 경영상 어려움을 겪을 때, 
한진해운처럼 이렇게 기업을 파산시킨 사례는 없습니다. 
기업주의 잘못이 있다면, 이에 대해선 책임을 묻되 
국가가 선제적으로 구조조정을 하고 지원을 해서 
기업은 살립니다.
국가의 해운경쟁력을 무너뜨려서는 안 되기 때문입니다.

그러나 박근혜정부는 달랐고, 실패했습니다. 
해운산업이 겪는 구조적 어려움을 수수방관했습니다. 
해운에 대한 이해도 비전도 없이 
협소한 금융의 관점에서만 접근했습니다.
아무런 조치도 대책도 없이 시간만 보내다가
막판에 법정관리를 선택했고, 결국 물류대란이 벌어졌습니다. 

일련의 과정에서 고스란히 드러난 
박근혜정부의 무능력과 무책임은
결국 기업파산과 해운경쟁력 붕괴라는 
참담한 결과를 낳았습니다.
또한 부산항과 광양항의 위상에도 큰 타격을 안겨주었습니다.

정말 분노가 치밉니다. 
경제무능세력에게 경제를 계속 맡길 수 없습니다.
반드시 정권교체 해야 할 이유가 생겼습니다.

해운은 무역통상국가로서 가장 중요한 
기간산업의 하나입니다. 
해양강국의 꿈을 실현해가기 위해 
반드시 되살려야 하는 산업입니다.
새로운 정부는 해양선박금융공사 설립 등 
적극적인 대책을 마련할 것입니다.
대한민국의 해운과 조선 경쟁력을 하루빨리 되살리기 위해 
가능한 모든 노력을 다하겠습니다.

한진해운 파산으로 크나큰 고통을 겪게 될 
한진해운과 협력업체 노동자들과 가족들께도 위로의 말씀을 드립니다.
해직노동자들과 부산경제에 
실질적인 힘이 될 수 있는 방안을 
우리 당과 함께 강구하겠습니다.",2017-02-17T13:47:33+0000,status,NA,181808448592182_1033445126761839,NA,5072,181,270
181808448592182,문재인,"[일정] 2.18(토) 광화문 촛불집회

탄핵에 집중해야 합니다.
촛불을 높이 들어주십시오.
#문재인",2017-02-17T09:57:23+0000,photo,https://www.facebook.com/moonbyun1/photos/a.263896370383389.47498.181808448592182/1033311383441880/?type=3,181808448592182_1033311383441880,NA,3705,153,193
181808448592182,문재인,"[주간 문재인 5화] 비정규직의 눈물
미래를 꿈꾸면서 안심하며 살 수 있는 좋은 일자리를 만들기 위해 문재인이 드리는 약속 입니다
1. 상시적으로 일하는 비정규직 정규직으로 전환
2. 민간기업의 동일가치노동 동일임금 법제화",2017-02-17T04:52:33+0000,video,https://www.facebook.com/moonbyun1/videos/1033143683458650/,181808448592182_1033143683458650,NA,3171,124,297
181808448592182,문재인,"결국 국민의 힘입니다.   

이재용 삼성전자 부회장의 구속으로
박근혜 최순실의 국정농단 처벌, 
재벌적폐 청산의 한 고비를 넘었습니다.
당연한 일이지만 힘든 일이었습니다.

“이게 나라냐”라는 국민의 분노에
마침내 사법부가 응답했습니다. 
특검의 노고에 박수를 보냅니다.  
사익을 위한 정경유착 이제 끝내야 합니다.

이제 다시 시작입니다. 
박근혜 대통령은 특검조사를 받아들여
법 앞에 진실을 고하고 그 죄과를 책임져야 합니다. 

황교안 권한대행에게 경고합니다.
청와대 압수수색을 막고, 
특검연장을 거부하는 행위는
결코 국민이 용납하지 않을 것입니다.

삼성은 이번 사건을 계기로
전 근대적 기업경영과 결별하고
글로벌 기업으로서 다시 태어나야 할 것입니다. 

적폐청산의 과제 
이제 정치가 제 역할을 하겠습니다.   
완전히 새로운 대한민국을 향한 길,
쉬지 않고 가겠습니다.

#문재인",2017-02-17T01:38:06+0000,status,NA,181808448592182_1033041696802182,NA,9438,349,377
181808448592182,문재인,"<다시 촛불로 힘을 모아야 합니다.>

존경하는 국민 여러분.

지금 대한민국은 비상상황입니다. 아직 탄핵도 장담할 수 없고, 경제도 위중한 상황입니다. 안보 외교 등 모든 분야는 난마처럼 꼬여 있습니다. 한마디로 대한민국의 총체적 난국입니다. 헌정 사상 최초 최대 위기의 책임이 누구에게 있는지는 명명백백합니다. 모든 발단은 박근혜 대통령과 그 세력들의 국정농단, 국기문란 사태에서 비롯되었습니다.

그런데 지금 우리 앞에 버젓이 벌어지고 있는 일들은 해괴하고 개탄스럽기 그지없습니다. 대통령은 검찰조사와 특검수사에 성실히 응하겠다고 약속해놓고 수사기관을 조롱하고 있습니다. 청와대에 대한 압수수색마저 무산됐습니다. 
헌재 심리 무력화 시도는 도저히 눈 뜨고 못 볼 지경입니다. 하루라도 대통령직을 더 유지하기 위해 온갖 기행과 막장으로 심리를 지연시키며 헌법적 절차를 우롱하고 있습니다.

깊이 자숙하면서 동반 책임을 져야 할 세력들의 행태는 더 한심합니다. 
국가 비상상황을 수습하고 관리할 황교안 권한대행은 애매모호한 처신으로 위기관리자인지, 여당의 차기대선후보인지 헷갈리는 행보를 보이고 있습니다. 

자유한국당의 노골적인 탄핵 반대운동 행태는 더 가관이 아닐 수 없습니다. 과거 차떼기 사건 때와 비교한다면 이번엔 천막당사가 아니라 석고대죄도 모자랄 판에 보수층 선동에나 앞장서고 있으니 이 무슨 염치없는 모습입니까?

존경하는 국민 여러분.

지금 박근혜 대통령과 그 동조세력들이 벌이고 있는 이 행태는 코웃음치고 넘길 만큼 결코 가벼운 움직임이 아닙니다. 권력을 사익추구의 수단으로 삼고, 정경유착 불법특혜 등 반칙을 저질러 온 기득권 카르텔의 끈은 무서울 만큼 질기고 강고합니다.
그들은 대통령 탄핵의 지연·무산과 정권연장을 통해 작게는 박근혜 대통령과 최순실 일당에게 면죄부를 주고, 크게는 특권 및 반칙문화의 온존과 재 득세를 여전히 획책하고 있습니다. 그들은 해방 직후 친일세력들이 그러했듯이 촛불민심의 위세에 눌려 잠시 숨고르기를 하고 있을 뿐, 호시탐탐 반전의 기회를 노리고 있는 것입니다. 

그들의 음흉한 흉계와 발호를 무력화시키기 위해서는 정권교체를 반드시 이루어야 합니다. 촛불 시민의 힘으로 국정농단 세력과 기회주의적 반칙세력의 결탁을 이번 기회에 반드시 뿌리 뽑아야 합니다. 국민의 힘으로, 국민과 정권교체를 이루어야 세력의 교체를 이룰 수 있고, 반칙과 특권 없는 정의롭고 공정한 새나라를 열 수 있습니다.

그런데 지금 일각에서는 마치 탄핵과 정권교체를 기정사실화 하는 방심의 분위기가 있습니다. 촛불민심의 도도한 물결에 이완이 있어선 안 됩니다. 아직 솥단지를 불에 올리지도 못했습니다. 정권교체를 다된 밥으로 여겨서는 안 됩니다. 

존경하는 국민여러분.

국민이 새로운 역사의 주인이고 주체입니다. 국정농단 세력의 부활을 막는 힘도, 정권교체를 완수하는 주체도 국민입니다. 끝날 때까지 끝난 게 아니라는 경각심을 잊지 않는다면, 명예로운 촛불혁명으로 국민이 승리하는 위대한 역사가 시작될 것으로 확신합니다. 그 고비를 넘기 위해 모두가 촛불로 온 힘을 모아야 한다는 점을 다시한번 호소드립니다. 

저 또한 오로지 국민만 믿고, 국민만 바라보며, 반드시 정권교체의 소망을 이루도록 최선을 다하겠습니다. 기필코 국민과 함께 승리하는 역사를 만들겠습니다.

감사합니다.

2017. 2. 18.
문재인",2017-02-18T05:52:37+0000,status,NA,181808448592182_1034045086701843,NA,8814,637,576
181808448592182,문재인,"[일정] 정책홍보영상<주간문재인>공개촬영
일시: 2.20(월) 15:00
장소: 세인트엠 스튜디오 
#문재인",2017-02-19T15:10:03+0000,photo,https://www.facebook.com/moonbyun1/photos/a.263896370383389.47498.181808448592182/1035307649908920/?type=3,181808448592182_1035307649908920,NA,1250,59,65
181808448592182,문재인,"[일정] 저서 '대한민국이 묻는다' 시각장애인용 녹음도서 제작
일시: 2.19(일) 14:00
장소: 이마트 성수점
#문재인",2017-02-19T00:04:26+0000,photo,https://www.facebook.com/moonbyun1/photos/a.263896370383389.47498.181808448592182/1034693473303671/?type=3,181808448592182_1034693473303671,NA,1545,65,65
181808448592182,문재인,"[일정] 2.21 우체국 현장방문과 불교계 방문
09:00 우체국 현장방문과 집배원과의 대화
15:00 태고종 방문
16:10  진각종 방문
#문재인",2017-02-20T11:54:32+0000,photo,https://www.facebook.com/moonbyun1/photos/a.263896370383389.47498.181808448592182/1035912053181813/?type=3,181808448592182_1035912053181813,NA,1573,107,77
181808448592182,문재인,"[일정] 2.22(수) '더불어 국방 안보포럼'등

10:00 '국민과 함께 하는 안보, 완전히 새로운 대한민국'
<더불어 국방 안보포럼> (백범기념관)
14:00 안성 RPC(미곡종합처리장) 현장방문 및 지역 농업인 간담회
#문재인",2017-02-21T11:35:48+0000,photo,https://www.facebook.com/moonbyun1/photos/a.263896370383389.47498.181808448592182/1036717993101219/?type=3,181808448592182_1036717993101219,NA,1519,140,83
181808448592182,문재인,"여수 일정 중에 <진남관>에 방문했습니다. 진남관은 임진왜란 당시, 조선이 절체절명의 위기에 처했을 때 삼도수군통제사를 맡게 된 이순신 장군이 지휘본부로 사용했던 곳입니다. 해설사님과 함께 진남관을 둘러보며 이순신 장군의 ‘재조산하’를 다시 생각했습니다. ‘나라의 터전이 없어졌으면 다시 터전을 닦고, 민심이 떠났다면 다시 되돌려 나라를 살 수 있는 곳으로 만들자’ 는 그 말씀. 바로 지금, 이순신 장군이 우리에게 명령하십니다.",2017-02-22T12:47:56+0000,photo,https://www.facebook.com/moonbyun1/photos/a.987243528048666.1073741825.181808448592182/1037513959688289/?type=3,181808448592182_1037513983021620,문재인 added 2 new photos.,4430,146,173
181808448592182,문재인,"[더불어 국방안보 포럼 인사말 전문]  
  
반갑습니다. 
육해공군 그리고 해병대 또 여군에서 몸과 마음을 다해 나라를 지키고 애국해 오신 분들이 다 모이셨습니다. 정말 기쁘고 자랑스럽고 또 고맙습니다. 

이 자리에 우리 윤광웅 전 장관님, 장영달 전 국회 국방위원장님, 백종천 전 안보실장님, 백군기 전 특전사령관 그리고 황병문 국방기업단장님 이렇게 내빈으로 여러분 오셨는데 정말 감사드립니다. 

지금 우리 외교안보 상황이 아주 엄중합니다. 남북관계는 사상 최악으로 파탄 난 가운데 한일관계 또 한중관계도 최악입니다. 또 한편으로 우리 외교의 근간인 한미외교 관계에서도 불확실한 가운데 여러 가지 도전에 직면하게 될 것이다, 라는 예측들이 있습니다. 그런 가운데 김정남 피살 사건으로 우리 국민 불안이 더 가중되고 있습니다. 

김정남 피살은 북한이 저지른 정말 패륜적인 범죄 행위입니다. 21세기 문명사회에서 정말 있을 수 없는 야만적인 테러 범죄입니다. 이 북한의 도발이 우리안보에 위협이 되지 않도록 경각심을 가지고 대비해야 할 것입니다. 지금 정부에 안보능력 안보태세를 믿을 수 없는 그런 상황이기 때문에 우리 안보 포럼 여러분께서 상황을 예의 주시하면서 대비책을 생각해 주시기 바랍니다.  
  
안보에 정부와 국회 또 여야, 보수와 진보가 따로 있을 수 없습니다. 그런데도 끊임없는 색깔론으로 국민을 분열시켜서 우리 안보를 허약하게 만드는 세력이 있습니다. 바로 안보 장사로 정권을 연장해 온 가짜 안보세력입니다. 지금 북한 정권이 제3국에 있는 김정남을 암살하는 그런 패륜범죄를 저질렀는데 우리가 왜 우리 안보를 걱정하고 불안해 해야합니까. 우리안보가 왜 이렇게 흔들리는 것입니다. 바로 박근혜정권의 안보가 그 만큼 허약하고 무능하기 때문입니다. 

이렇게 무너진 안보를 바로 세우는 것이 다음 정부의 가장 중요한 과제라고 생각합니다. 이 일이 바로 우리 국방안보 포럼 여러분들이 해 주실 가장 중요한 과제입니다. 저는 이미 사드배치문제를 다음정부로 미뤄주면 다음 정부에서 외교적으로 해결할 자신이 있고, 또 복안도 가지고 있다. 이렇게 말씀드린바 있습니다. 
  
지금 미국과 중국 양대 강국이 우리 동북아에서 서로 패권으로 부딪치는 그런 상황 속에서 오로지 우리의 국익과 국민을 중심에 두는 그런 해법에 집중해서 안보 위기상황 꼭 막아내겠습니다. 그 일에 우리 국방안보 포럼 여러분들이 함께 해 주시기를 부탁드립니다.  
  
제가 지금 이명박 박근혜 정권 여권세력은 가짜안보세력이다. 그리고 우리야말로 정말 안보를 제대로 해 온 진짜 안보세력이다 이렇게 여러 번 강조하고 있습니다. 다시한번 말씀드리고 싶습니다. 김대중 노무현 정부의 안보상황 또 이명박 박근혜 정권의 안보상황 한번 비교해 보겠습니다. 

김대중 정부 때 두 차례 서해 해전이 있었습니다. 1차 서해 해전은 우리 압승을 거두었습니다. 여기 우리 송영무 전 해군참모총장님 비롯해서 그 1차 서해해전의 주역들이 여러분 계십니다. 2차 서해해전은 우리가 연평해전 이라는 영화에서 본 바와 같이 북한이 1차 서해해전의 패배에 대한 기습공격을 해 왔지만 우리장병들 죽음을 무릅쓰고 격투해 내고, 더 큰 피해를 입혔습니다. 우리 NLL을 철통같이 지켜냈습니다.  
  
그 이후에 북한은 다시는 도발을 할 생각을 하지 못했습니다. 그 덕분에 참여정부 5년 동안 단 한건도 남북 간에 군사적 충돌이 없었고 남북 간에 군사적 충돌 때문에 희생된 우리 국민들 장병들 단 한사람도 없었습니다. 안보라는 것이 이렇게 국민들의 생명과 안전을 지키고 국민들을 안심시켜주는 것이 안보라면 김대중 노무현 정부야 말로 정말로 안보에 유능한 세력이었습니다. 
  
그때 우리 국민들은 이제 남북 간에는 두 번 다시 전쟁은 없을 것이다. 통일은 언제 될지 모르지만 이제는 평화는 확실하게 구축되었다 또한 남북경제 협력으로 남북이 함께 공동 번영하는 그런 시대로 접어들었다. 이렇게 믿었습니다. 그런데 어떻습니까. 

이명박 박근혜 정권 들어서서 불과 1년 만에 천안함, 연평도 또 최근에 목함지뢰 남북 간에 군사적 충돌 때문에 또 북한의 공격 때문에 우리의 NLL도 비무장지대 군사분계선 뻥 뚫리고 많은 우리 국민들 장병들 아까운 목숨 잃고, 또 다쳤습니다. 그러는 사이에 북한핵은 갈수록 고도화 돼서 이제는 무기화 되는 단계에 이르게 되었습니다. 국민들은 북한 핵을 걱정하게 되고, 북한의 미사일을 걱정하게 되고 남북간의 심각한 군사적 충돌이라도 생기지 않을까 걱정하는 상황에 이르렀습니다.   
  
이거야 말로 안보실패고 안보무능 아니겠습니까. 공감하십니까. 이런 안보능력의 차이 어디서 연유된 것입니까. 저는 안보와 국방에 대한 태세부터 달랐다고 생각합니다. 한 가지 국방예산만 비교해 보겠습니다. 참여정부시절 국방예산은 연 평균 9%가량 인상되었습니다. 그것이 이명박 정부 때는 6%로 떨어집니다. 박근혜 정부 때는 4%때로 떨어졌습니다. 참여정부 때 자주국방을 목표로 전체 GDP가운데 국방비 비율을 3%까지 끌어 올리려고 연차적으로 목표를 세우고 노력했던 사실을 우리 군대에 몸담았던 분들은 다 알고 계실 겁니다. 뿐만 아닙니다. 

한편으로 안보는 바로 보훈이기도 합니다. 나라를 위해서 희생하고 헌신한 분들 제대로 예우하는 나라가 안보에 튼튼한 나라입니다. 지금 그 보훈가운데 가장 중요한 우리 625참전수당, 월남전 참전수당, 고엽제 피해보상, 특수유공근무자 군포상, 다 어디서 했습니까. 모두다 김대중 노무현 정부 때 했습니다. 
  
이명박 박근혜정부에서 한 것은 아무것도 없습니다. 보훈처장을 장관급으로 격상한 것도 참여정부였습니다. 뿐만 아니라 한국 전쟁당시 사망했지만 아직까지 유해를 찾지 못한 그 호국장병들의 유해를 발굴하는 작업 그 작업도 참여정부 때 처음 시작했습니다. 지금 이 자리에 그때 그 작업을 지휘했던 국군유해발굴단장 박신한 대령께서 함께 하고 계십니다. 
  
저는 그 전사자 발굴유해 현장을 참여정부 때도 노무현 대통령을 모시고 함께 방문한 적도 있었고, 또 국회의원 활동 하는 동안에도 또 한 차례 방문한 적이 있었습니다. 국가보훈발전 기본계획을 처음 수립한 것도 참여정부였습니다. 이런 보훈 우리가 더 발전시켜나가야 합니다. 그래야만 국가를 위해서 희생하고 헌신 할 수 있지 않겠습니까. 저런 아까 말씀 드린 그런 참전수당 인상하고, 또 제대군인 지원법을 지원해서 장기간 군복무를 마친 후 전역하는 장교 또 부사관들의 안정적인 사회정착 확실하게 지원하겠습니다.  
  
안보에는 보수와 진보가 없고, 지역과 세대도 없습니다. 안보는 모두가 함께 하는 것이고 또 실제로도 그렇습니다. 대한민국의 보통국민이라면 직접 군에 다녀왔거나 최소한 가족 중에 한명은 군을 경험한 이렇게 국민들은 모두 성실하게 국방의 의무를 이행하고 있는데 반칙으로 병역을 면탈하고 또 방위산업을 부정부패의 수단으로 삼고, 이러면서 특권을 누리는 사람들이 지금까지 안보를 장사밑천으로 삼았습니다. 제대로 된 국가관과 애국심이 없는 그런 세력입니다. 저는 이런 세력과 맞서려고 합니다. 그래서 저는 이렇게 병역면탈자 고위공직에서 원천배제 하겠다, 이렇게 약속드렸습니다. 
  
정권교체는 가짜안보를 진짜 안보로 바꾸는 것입니다. 국방안보를 더 이상 가짜안보의 손에 맡겨둘 수 없습니다. 그것이 우리가 정권교체 해야 할 가장 중요한 이유 가운데 하나입니다. 우리국민모두가 함께 지켜내는 것이 진짜 안보이고, 그것이 새로운 대한민국입니다. 여러분 그 새로운 대한민국 만드는 일에 함께 해 주실 것으로 믿습니다. 정말 든든하고 사랑합니다. 감사합니다.
#문재인",2017-02-22T10:39:33+0000,photo,https://www.facebook.com/moonbyun1/photos/a.263896370383389.47498.181808448592182/1037448913028127/?type=3,181808448592182_1037455399694145,문재인 added 2 new photos.,2460,156,163
